frequency	e'	e''
5e+008	2.94918	-0.594938
1.5e+009	2.83735	-0.307243
2.5e+009	2.77272	-0.237517
3.5e+009	2.77125	-0.21025
4.5e+009	2.7603	-0.200354
5.5e+009	2.79015	-0.208924
6.5e+009	2.80885	-0.203164
7.5e+009	2.80806	-0.205476
8.5e+009	2.82789	-0.226677
9.5e+009	2.85476	-0.23592
1.05e+010	2.86501	-0.230685
1.15e+010	2.8573	-0.245685
1.25e+010	2.85985	-0.260563
1.35e+010	2.85829	-0.249694
1.45e+010	2.84801	-0.259503
1.55e+010	2.83771	-0.270373
1.65e+010	2.83975	-0.258418
1.75e+010	2.82267	-0.265824
1.85e+010	2.814	-0.281288
1.95e+010	2.81649	-0.261127
2.05e+010	2.81619	-0.269524
2.15e+010	2.80864	-0.282931
2.25e+010	2.8209	-0.271286
2.35e+010	2.8284	-0.272519
2.45e+010	2.83311	-0.299633
2.55e+010	2.84676	-0.291905
2.65e+010	2.87522	-0.282355
