frequency	e'	e''
5e+008	80.8247	5.34582
1.5e+009	78.5567	12.0813
2.5e+009	75.2807	18.7998
3.5e+009	71.1148	24.511
4.5e+009	66.4005	29.1797
5.5e+009	61.3001	32.8554
6.5e+009	55.9469	35.3023
7.5e+009	50.8888	36.6809
8.5e+009	46.2806	37.2965
9.5e+009	42.1098	37.3401
1.05e+010	38.3917	36.972
1.15e+010	35.0583	36.3192
1.25e+010	32.2025	35.5077
1.35e+010	29.6795	34.5673
1.45e+010	27.4522	33.5674
1.55e+010	25.5122	32.6313
1.65e+010	23.8099	31.6182
1.75e+010	22.2975	30.6801
1.85e+010	20.9531	29.7878
1.95e+010	19.8431	28.8966
2.05e+010	18.7538	28.0603
2.15e+010	17.8154	27.2684
2.25e+010	17.0192	26.5539
2.35e+010	16.2553	25.7425
2.45e+010	15.5949	25.1251
2.55e+010	15.0428	24.4938
2.65e+010	14.5362	23.7711
