frequency	e'	e''
5e+008	88.2149	6.97142
1.5e+009	85.6668	13.8913
2.5e+009	81.885	21.2633
3.5e+009	77.0913	27.4427
4.5e+009	71.7517	32.3626
5.5e+009	66.1895	36.0998
6.5e+009	60.5288	38.5991
7.5e+009	55.1829	40.203
8.5e+009	50.1626	40.9893
9.5e+009	45.5622	41.0669
1.05e+010	41.4294	40.6774
1.15e+010	37.7732	39.9873
1.25e+010	34.5868	39.059
1.35e+010	31.7618	38.0009
1.45e+010	29.3108	36.8986
1.55e+010	27.1587	35.7739
1.65e+010	25.2705	34.6513
1.75e+010	23.6308	33.5915
1.85e+010	22.1958	32.5273
1.95e+010	20.9293	31.558
2.05e+010	19.8008	30.6309
2.15e+010	18.8205	29.7085
2.25e+010	17.9141	28.8547
2.35e+010	17.1348	28.058
2.45e+010	16.5082	27.298
2.55e+010	15.8546	26.5334
2.65e+010	15.2989	25.8562
