frequency	e'	e''
5e+008	17.2904	3.42255
1.5e+009	16.8023	2.58883
2.5e+009	16.1726	3.15556
3.5e+009	15.4953	3.75686
4.5e+009	14.7543	4.26108
5.5e+009	14.0338	4.63943
6.5e+009	13.2993	4.88402
7.5e+009	12.6274	5.03302
8.5e+009	12.0313	5.08974
9.5e+009	11.4953	5.09104
1.05e+010	10.9878	5.06885
1.15e+010	10.5338	5.00365
1.25e+010	10.129	4.91073
1.35e+010	9.75551	4.83041
1.45e+010	9.43058	4.73259
1.55e+010	9.12854	4.61919
1.65e+010	8.86032	4.53876
1.75e+010	8.61322	4.44439
1.85e+010	8.39959	4.31781
1.95e+010	8.19491	4.26216
2.05e+010	8.04351	4.16364
2.15e+010	7.88914	4.06205
2.25e+010	7.73581	3.9968
2.35e+010	7.631	3.90606
2.45e+010	7.5342	3.81152
2.55e+010	7.43268	3.71799
2.65e+010	7.35772	3.67872
