frequency	e'	e''
5e+008	86.3317	8.25238
1.5e+009	83.7627	14.1232
2.5e+009	79.9337	21.1198
3.5e+009	75.0957	26.9767
4.5e+009	69.7579	31.5552
5.5e+009	64.2765	34.9147
6.5e+009	58.7989	37.0282
7.5e+009	53.7819	38.2817
8.5e+009	49.213	38.8614
9.5e+009	45.0689	38.8931
1.05e+010	41.331	38.5879
1.15e+010	37.993	38.0492
1.25e+010	35.0794	37.2922
1.35e+010	32.4485	36.462
1.45e+010	30.1307	35.5755
1.55e+010	28.0745	34.6509
1.65e+010	26.2331	33.7305
1.75e+010	24.6226	32.8487
1.85e+010	23.1973	31.9479
1.95e+010	21.914	31.1344
2.05e+010	20.7578	30.3477
2.15e+010	19.7431	29.5402
2.25e+010	18.783	28.8018
2.35e+010	17.9387	28.1
2.45e+010	17.2652	27.4217
2.55e+010	16.538	26.7178
2.65e+010	15.9183	26.099
