frequency	e'	e''
5e+008	88.346	6.91828
1.5e+009	85.7898	13.8743
2.5e+009	82.0358	21.2532
3.5e+009	77.2583	27.4622
4.5e+009	71.9387	32.434
5.5e+009	66.3623	36.2362
6.5e+009	60.647	38.8006
7.5e+009	55.195	40.4174
8.5e+009	50.1035	41.1515
9.5e+009	45.4799	41.1699
1.05e+010	41.356	40.7382
1.15e+010	37.6876	40.0165
1.25e+010	34.5196	39.0541
1.35e+010	31.7158	37.9824
1.45e+010	29.2792	36.8507
1.55e+010	27.1535	35.7398
1.65e+010	25.2794	34.5986
1.75e+010	23.655	33.5393
1.85e+010	22.2168	32.4917
1.95e+010	20.9835	31.4974
2.05e+010	19.8513	30.5763
2.15e+010	18.8694	29.6601
2.25e+010	17.9974	28.84
2.35e+010	17.1964	28.0106
2.45e+010	16.5627	27.2791
2.55e+010	15.9329	26.5318
2.65e+010	15.395	25.8139
