frequency	e'	e''
5e+008	86.3068	6.35091
1.5e+009	83.8849	13.3029
2.5e+009	80.336	20.5329
3.5e+009	75.8086	26.6905
4.5e+009	70.6851	31.7441
5.5e+009	65.1054	35.7035
6.5e+009	59.2277	38.2509
7.5e+009	53.7827	39.624
8.5e+009	48.8501	40.225
9.5e+009	44.3793	40.2157
1.05e+010	40.3943	39.7779
1.15e+010	36.8413	39.0545
1.25e+010	33.7869	38.1457
1.35e+010	31.0832	37.1178
1.45e+010	28.7099	36.043
1.55e+010	26.6337	35.0002
1.65e+010	24.8132	33.9141
1.75e+010	23.201	32.895
1.85e+010	21.7768	31.906
1.95e+010	20.5638	30.9574
2.05e+010	19.432	30.0458
2.15e+010	18.439	29.1783
2.25e+010	17.5721	28.3846
2.35e+010	16.7758	27.556
2.45e+010	16.1012	26.8481
2.55e+010	15.4843	26.14
2.65e+010	14.9417	25.4109
