frequency	e'	e''
5e+008	87.9093	6.99863
1.5e+009	85.3551	13.8758
2.5e+009	81.5585	21.2151
3.5e+009	76.7439	27.3498
4.5e+009	71.396	32.202
5.5e+009	65.8502	35.8517
6.5e+009	60.242	38.2571
7.5e+009	55.0174	39.7979
8.5e+009	50.1378	40.594
9.5e+009	45.6272	40.7391
1.05e+010	41.5299	40.4266
1.15e+010	37.9051	39.7936
1.25e+010	34.7231	38.9193
1.35e+010	31.8857	37.9109
1.45e+010	29.4353	36.8583
1.55e+010	27.2553	35.7505
1.65e+010	25.3448	34.6703
1.75e+010	23.6897	33.627
1.85e+010	22.235	32.5577
1.95e+010	20.932	31.6192
2.05e+010	19.8089	30.6917
2.15e+010	18.8154	29.7594
2.25e+010	17.8652	28.9019
2.35e+010	17.0996	28.1441
2.45e+010	16.4716	27.3415
2.55e+010	15.7705	26.5655
2.65e+010	15.2147	25.9367
