frequency	e'	e''
5e+008	86.5454	8.11061
1.5e+009	83.9864	14.1047
2.5e+009	80.153	21.1449
3.5e+009	75.3127	27.0344
4.5e+009	69.9662	31.6426
5.5e+009	64.475	35.0282
6.5e+009	58.9849	37.1652
7.5e+009	53.9514	38.4413
8.5e+009	49.3594	39.0406
9.5e+009	45.1938	39.09
1.05e+010	41.4273	38.7981
1.15e+010	38.0597	38.2634
1.25e+010	35.1158	37.5114
1.35e+010	32.4561	36.6744
1.45e+010	30.1129	35.7791
1.55e+010	28.0351	34.8424
1.65e+010	26.1804	33.9113
1.75e+010	24.5505	33.0136
1.85e+010	23.1136	32.0998
1.95e+010	21.8174	31.2755
2.05e+010	20.653	30.4694
2.15e+010	19.6291	29.6502
2.25e+010	18.6613	28.8931
2.35e+010	17.8222	28.175
2.45e+010	17.138	27.4783
2.55e+010	16.4126	26.7635
2.65e+010	15.7937	26.1335
