frequency	e'	e''
5e+008	85.9493	6.14691
1.5e+009	83.5391	13.1506
2.5e+009	80.041	20.353
3.5e+009	75.5649	26.5078
4.5e+009	70.4793	31.5789
5.5e+009	64.8864	35.5516
6.5e+009	59.0229	38.0494
7.5e+009	53.6333	39.4185
8.5e+009	48.7342	40.0327
9.5e+009	44.2854	40.0377
1.05e+010	40.3209	39.6187
1.15e+010	36.7873	38.912
1.25e+010	33.7387	38.0222
1.35e+010	31.0382	37.0133
1.45e+010	28.6701	35.952
1.55e+010	26.5873	34.9186
1.65e+010	24.7664	33.8443
1.75e+010	23.1509	32.8362
1.85e+010	21.7259	31.8446
1.95e+010	20.5065	30.9091
2.05e+010	19.3777	29.9985
2.15e+010	18.3874	29.1302
2.25e+010	17.503	28.3362
2.35e+010	16.7218	27.5216
2.45e+010	16.0401	26.7992
2.55e+010	15.4074	26.0926
2.65e+010	14.876	25.3842
