frequency	e'	e''
5e+008	80.7786	5.45081
1.5e+009	78.5364	12.0992
2.5e+009	75.2735	18.8093
3.5e+009	71.124	24.5206
4.5e+009	66.4098	29.2167
5.5e+009	61.2582	32.909
6.5e+009	55.8647	35.3034
7.5e+009	50.8348	36.6367
8.5e+009	46.2518	37.2414
9.5e+009	42.1039	37.2766
1.05e+010	38.3974	36.9101
1.15e+010	35.0925	36.2683
1.25e+010	32.2397	35.4677
1.35e+010	29.7162	34.538
1.45e+010	27.4936	33.5593
1.55e+010	25.5389	32.6138
1.65e+010	23.8408	31.6197
1.75e+010	22.3208	30.6843
1.85e+010	20.9872	29.7809
1.95e+010	19.8532	28.9211
2.05e+010	18.7778	28.0791
2.15e+010	17.8411	27.2807
2.25e+010	17.0155	26.551
2.35e+010	16.2846	25.7789
2.45e+010	15.6213	25.129
2.55e+010	15.0377	24.4887
2.65e+010	14.5202	23.8219
