frequency	e'	e''
5e+008	81.2323	5.33765
1.5e+009	78.9593	12.1116
2.5e+009	75.685	18.8637
3.5e+009	71.5115	24.5954
4.5e+009	66.7906	29.2771
5.5e+009	61.7031	32.9698
6.5e+009	56.3568	35.4571
7.5e+009	51.2789	36.8821
8.5e+009	46.6412	37.5261
9.5e+009	42.4391	37.5878
1.05e+010	38.6822	37.2352
1.15e+010	35.3211	36.5883
1.25e+010	32.4347	35.77
1.35e+010	29.8807	34.8272
1.45e+010	27.631	33.8252
1.55e+010	25.6749	32.8766
1.65e+010	23.956	31.8571
1.75e+010	22.4359	30.9164
1.85e+010	21.086	30.01
1.95e+010	19.958	29.1195
2.05e+010	18.8636	28.2789
2.15e+010	17.9204	27.4749
2.25e+010	17.1074	26.7483
2.35e+010	16.3418	25.955
2.45e+010	15.6904	25.3211
2.55e+010	15.1156	24.6719
2.65e+010	14.5975	23.973
