frequency	e'	e''
5e+008	86.2784	6.31148
1.5e+009	83.8506	13.2761
2.5e+009	80.3131	20.5042
3.5e+009	75.798	26.6675
4.5e+009	70.6783	31.7273
5.5e+009	65.0925	35.6946
6.5e+009	59.2105	38.2285
7.5e+009	53.7767	39.5963
8.5e+009	48.8497	40.2026
9.5e+009	44.3804	40.1939
1.05e+010	40.3987	39.7608
1.15e+010	36.8487	39.0395
1.25e+010	33.7965	38.1352
1.35e+010	31.0916	37.1141
1.45e+010	28.7174	36.0385
1.55e+010	26.6415	35.0018
1.65e+010	24.8146	33.9118
1.75e+010	23.205	32.8983
1.85e+010	21.7792	31.9093
1.95e+010	20.5702	30.9566
2.05e+010	19.4303	30.052
2.15e+010	18.4381	29.1816
2.25e+010	17.5697	28.3898
2.35e+010	16.7715	27.5545
2.45e+010	16.1004	26.8546
2.55e+010	15.4831	26.1428
2.65e+010	14.9432	25.4125
