frequency	e'	e''
5e+008	86.6567	6.65697
1.5e+009	84.186	13.5014
2.5e+009	80.5518	20.7312
3.5e+009	75.9286	26.8456
4.5e+009	70.7576	31.7914
5.5e+009	65.2587	35.6253
6.5e+009	59.537	38.2196
7.5e+009	54.0623	39.7276
8.5e+009	49.0596	40.3392
9.5e+009	44.5578	40.3141
1.05e+010	40.5437	39.8711
1.15e+010	36.9641	39.1318
1.25e+010	33.8934	38.1868
1.35e+010	31.1783	37.1377
1.45e+010	28.8071	36.0334
1.55e+010	26.7429	34.9652
1.65e+010	24.9232	33.8575
1.75e+010	23.3339	32.832
1.85e+010	21.9254	31.8302
1.95e+010	20.7266	30.8673
2.05e+010	19.6079	29.9673
2.15e+010	18.6353	29.0947
2.25e+010	17.7835	28.3047
2.35e+010	16.9879	27.4843
2.45e+010	16.3464	26.7861
2.55e+010	15.7367	26.074
2.65e+010	15.2037	25.3511
