frequency	e'	e''
5e+008	87.9452	6.99537
1.5e+009	85.3917	13.8841
2.5e+009	81.5926	21.2253
3.5e+009	76.7812	27.3587
4.5e+009	71.4313	32.2191
5.5e+009	65.8825	35.8762
6.5e+009	60.2733	38.2891
7.5e+009	55.0397	39.8361
8.5e+009	50.1462	40.6343
9.5e+009	45.6286	40.7758
1.05e+010	41.5233	40.4568
1.15e+010	37.8974	39.8182
1.25e+010	34.7109	38.9407
1.35e+010	31.8737	37.9224
1.45e+010	29.4228	36.8675
1.55e+010	27.2417	35.7538
1.65e+010	25.3393	34.6717
1.75e+010	23.6771	33.6231
1.85e+010	22.2307	32.5532
1.95e+010	20.9263	31.6182
2.05e+010	19.8053	30.6825
2.15e+010	18.8139	29.7574
2.25e+010	17.8661	28.893
2.35e+010	17.1051	28.1328
2.45e+010	16.4699	27.3325
2.55e+010	15.776	26.557
2.65e+010	15.214	25.9299
