frequency	e'	e''
5e+008	85.7361	8.42501
1.5e+009	83.1606	14.1007
2.5e+009	79.349	21.0032
3.5e+009	74.5261	26.7892
4.5e+009	69.2093	31.3025
5.5e+009	63.7563	34.5974
6.5e+009	58.315	36.6504
7.5e+009	53.3401	37.8519
8.5e+009	48.8273	38.3796
9.5e+009	44.7377	38.3693
1.05e+010	41.0639	38.0324
1.15e+010	37.8027	37.4757
1.25e+010	34.9495	36.6994
1.35e+010	32.3908	35.8673
1.45e+010	30.15	35.0005
1.55e+010	28.1447	34.0838
1.65e+010	26.3626	33.2029
1.75e+010	24.7939	32.3513
1.85e+010	23.4118	31.464
1.95e+010	22.1544	30.7
2.05e+010	21.0516	29.9411
2.15e+010	20.0706	29.1675
2.25e+010	19.1177	28.4676
2.35e+010	18.3095	27.8363
2.45e+010	17.6524	27.1663
2.55e+010	16.9084	26.505
2.65e+010	16.2977	25.9583
