frequency	e'	e''
5e+008	79.4934	10.4342
1.5e+009	77.0701	13.906
2.5e+009	73.4433	19.8902
3.5e+009	68.8945	24.9862
4.5e+009	63.9043	28.9473
5.5e+009	58.8217	31.7852
6.5e+009	53.7817	33.4815
7.5e+009	49.2028	34.4045
8.5e+009	45.0774	34.7028
9.5e+009	41.3838	34.5203
1.05e+010	38.0758	34.0635
1.15e+010	35.1926	33.4117
1.25e+010	32.6724	32.5907
1.35e+010	30.4322	31.718
1.45e+010	28.531	30.8646
1.55e+010	26.8083	29.9529
1.65e+010	25.3108	29.1199
1.75e+010	24.002	28.3225
1.85e+010	22.874	27.4751
1.95e+010	21.8191	26.8043
2.05e+010	20.9554	26.1136
2.15e+010	20.1899	25.403
2.25e+010	19.3934	24.7509
2.35e+010	18.8478	24.2629
2.45e+010	18.3672	23.618
2.55e+010	17.7748	23.0666
2.65e+010	17.3415	22.7292
