frequency	e'	e''
5e+008	83.4411	9.21287
1.5e+009	80.932	14.0484
2.5e+009	77.1725	20.6091
3.5e+009	72.4332	26.1305
4.5e+009	67.2234	30.4194
5.5e+009	61.8958	33.5199
6.5e+009	56.6006	35.4148
7.5e+009	51.7749	36.4816
8.5e+009	47.4146	36.8946
9.5e+009	43.4916	36.7922
1.05e+010	39.9746	36.3841
1.15e+010	36.885	35.7699
1.25e+010	34.1842	34.9651
1.35e+010	31.7834	34.0994
1.45e+010	29.7128	33.2402
1.55e+010	27.8344	32.3302
1.65e+010	26.2062	31.4755
1.75e+010	24.7583	30.6606
1.85e+010	23.4995	29.7969
1.95e+010	22.3531	29.1015
2.05e+010	21.3668	28.3787
2.15e+010	20.4909	27.6517
2.25e+010	19.6152	26.9958
2.35e+010	18.944	26.4531
2.45e+010	18.3632	25.819
2.55e+010	17.6846	25.251
2.65e+010	17.1492	24.8488
