frequency	e'	e''
5e+008	87.761	7.06863
1.5e+009	85.2151	13.8913
2.5e+009	81.4073	21.2061
3.5e+009	76.5838	27.3131
4.5e+009	71.2289	32.1337
5.5e+009	65.6867	35.7424
6.5e+009	60.0997	38.1063
7.5e+009	54.9104	39.6065
8.5e+009	50.0874	40.3842
9.5e+009	45.6363	40.5391
1.05e+010	41.5752	40.253
1.15e+010	37.9725	39.6413
1.25e+010	34.8094	38.7991
1.35e+010	31.9803	37.8114
1.45e+010	29.535	36.7861
1.55e+010	27.3516	35.6983
1.65e+010	25.4421	34.6385
1.75e+010	23.7717	33.6078
1.85e+010	22.3137	32.5511
1.95e+010	20.9984	31.6298
2.05e+010	19.8711	30.6995
2.15e+010	18.8712	29.7802
2.25e+010	17.9117	28.9189
2.35e+010	17.1456	28.165
2.45e+010	16.5031	27.3632
2.55e+010	15.7966	26.5895
2.65e+010	15.2321	25.9665
