frequency	e'	e''
5e+008	86.1903	6.23775
1.5e+009	83.787	13.2338
2.5e+009	80.2562	20.4535
3.5e+009	75.7621	26.6183
4.5e+009	70.6539	31.6906
5.5e+009	65.0595	35.6672
6.5e+009	59.1791	38.1879
7.5e+009	53.7637	39.5584
8.5e+009	48.8375	40.1713
9.5e+009	44.3761	40.1688
1.05e+010	40.3964	39.7409
1.15e+010	36.8517	39.0224
1.25e+010	33.7982	38.1306
1.35e+010	31.0937	37.1096
1.45e+010	28.7168	36.0458
1.55e+010	26.6308	35.0028
1.65e+010	24.8083	33.9238
1.75e+010	23.191	32.9074
1.85e+010	21.7699	31.9157
1.95e+010	20.5478	30.9828
2.05e+010	19.4152	30.066
2.15e+010	18.4204	29.1997
2.25e+010	17.5361	28.3933
2.35e+010	16.7575	27.5749
2.45e+010	16.077	26.8562
2.55e+010	15.4484	26.1492
2.65e+010	14.9054	25.4364
