frequency	e'	e''
5e+008	88.3302	6.90872
1.5e+009	85.7764	13.8718
2.5e+009	82.0144	21.2534
3.5e+009	77.2349	27.4591
4.5e+009	71.9092	32.4166
5.5e+009	66.3309	36.2022
6.5e+009	60.6334	38.752
7.5e+009	55.2106	40.3673
8.5e+009	50.1333	41.1185
9.5e+009	45.5111	41.1533
1.05e+010	41.385	40.7302
1.15e+010	37.7159	40.0158
1.25e+010	34.5432	39.0625
1.35e+010	31.7359	37.9911
1.45e+010	29.2947	36.8648
1.55e+010	27.1614	35.752
1.65e+010	25.289	34.6153
1.75e+010	23.6561	33.5505
1.85e+010	22.2161	32.5018
1.95e+010	20.9795	31.512
2.05e+010	19.8495	30.5831
2.15e+010	18.8658	29.668
2.25e+010	17.9895	28.8436
2.35e+010	17.1966	28.0112
2.45e+010	16.5523	27.2764
2.55e+010	15.925	26.5324
2.65e+010	15.3871	25.8149
