frequency	e'	e''
5e+008	86.756	6.65005
1.5e+009	84.287	13.5145
2.5e+009	80.6559	20.759
3.5e+009	76.0301	26.8869
4.5e+009	70.8504	31.8461
5.5e+009	65.3399	35.6955
6.5e+009	59.5981	38.2944
7.5e+009	54.1092	39.7937
8.5e+009	49.0991	40.4011
9.5e+009	44.5941	40.3755
1.05e+010	40.5746	39.929
1.15e+010	36.9909	39.1847
1.25e+010	33.9193	38.2436
1.35e+010	31.2018	37.1917
1.45e+010	28.8276	36.0864
1.55e+010	26.7584	35.0204
1.65e+010	24.9382	33.9088
1.75e+010	23.346	32.8822
1.85e+010	21.9351	31.8808
1.95e+010	20.7389	30.9177
2.05e+010	19.6145	30.0172
2.15e+010	18.6386	29.1447
2.25e+010	17.7846	28.3522
2.35e+010	16.9917	27.5239
2.45e+010	16.3453	26.8301
2.55e+010	15.7363	26.1165
2.65e+010	15.1974	25.3927
