frequency	e'	e''
5e+008	87.7212	6.78212
1.5e+009	85.2192	13.7216
2.5e+009	81.5216	21.053
3.5e+009	76.8184	27.2421
4.5e+009	71.5586	32.2265
5.5e+009	66.0036	36.0759
6.5e+009	60.2566	38.6843
7.5e+009	54.7438	40.2565
8.5e+009	49.6573	40.9116
9.5e+009	45.0815	40.8932
1.05e+010	40.9999	40.4448
1.15e+010	37.366	39.7004
1.25e+010	34.2421	38.7431
1.35e+010	31.4786	37.6714
1.45e+010	29.0722	36.5472
1.55e+010	26.9691	35.4517
1.65e+010	25.1246	34.3246
1.75e+010	23.514	33.2758
1.85e+010	22.0905	32.2467
1.95e+010	20.8761	31.274
2.05e+010	19.7474	30.3573
2.15e+010	18.7687	29.4613
2.25e+010	17.8981	28.6525
2.35e+010	17.111	27.8215
2.45e+010	16.4635	27.1056
2.55e+010	15.8426	26.3812
2.65e+010	15.3081	25.6633
