frequency	e'	e''
5e+008	88.2625	6.92302
1.5e+009	85.7148	13.8772
2.5e+009	81.9294	21.258
3.5e+009	77.1406	27.4479
4.5e+009	71.8037	32.379
5.5e+009	66.2341	36.1323
6.5e+009	60.563	38.6501
7.5e+009	55.1927	40.257
8.5e+009	50.1465	41.0355
9.5e+009	45.5388	41.0984
1.05e+010	41.4089	40.6944
1.15e+010	37.7456	39.9917
1.25e+010	34.5661	39.0612
1.35e+010	31.7499	37.9948
1.45e+010	29.3003	36.8825
1.55e+010	27.1518	35.7642
1.65e+010	25.2752	34.6332
1.75e+010	23.633	33.5666
1.85e+010	22.1982	32.5141
1.95e+010	20.9508	31.5395
2.05e+010	19.816	30.6042
2.15e+010	18.8313	29.689
2.25e+010	17.9395	28.8473
2.35e+010	17.1643	28.0263
2.45e+010	16.5167	27.2813
2.55e+010	15.8812	26.533
2.65e+010	15.3315	25.8351
