frequency	e'	e''
5e+008	76.7605	10.8808
1.5e+009	74.4113	13.6731
2.5e+009	70.8826	19.3097
3.5e+009	66.4753	24.1465
4.5e+009	61.6476	27.905
5.5e+009	56.7421	30.5873
6.5e+009	51.8826	32.1749
7.5e+009	47.4729	33.0203
8.5e+009	43.5067	33.268
9.5e+009	39.9592	33.0574
1.05e+010	36.7871	32.5861
1.15e+010	34.026	31.9313
1.25e+010	31.6175	31.1156
1.35e+010	29.4742	30.2556
1.45e+010	27.6615	29.4123
1.55e+010	26.0244	28.5187
1.65e+010	24.5996	27.7018
1.75e+010	23.3559	26.9178
1.85e+010	22.2923	26.0927
1.95e+010	21.2899	25.4347
2.05e+010	20.477	24.7542
2.15e+010	19.7578	24.0605
2.25e+010	19.0102	23.4213
2.35e+010	18.5099	22.9366
2.45e+010	18.0604	22.3035
2.55e+010	17.516	21.758
2.65e+010	17.1295	21.4153
