frequency	e'	e''
5e+008	38.0797	8.66463
1.5e+009	36.9488	7.04524
2.5e+009	35.3426	8.78766
3.5e+009	33.4441	10.5151
4.5e+009	31.3929	11.913
5.5e+009	29.3391	12.9265
6.5e+009	27.2987	13.5249
7.5e+009	25.4514	13.8412
8.5e+009	23.7986	13.9215
9.5e+009	22.3235	13.8289
1.05e+010	20.9887	13.6466
1.15e+010	19.8122	13.3852
1.25e+010	18.7861	13.0582
1.35e+010	17.8617	12.7348
1.45e+010	17.0679	12.4004
1.55e+010	16.3545	12.0461
1.65e+010	15.7197	11.7406
1.75e+010	15.1508	11.4361
1.85e+010	14.666	11.0879
1.95e+010	14.2054	10.8441
2.05e+010	13.845	10.5625
2.15e+010	13.502	10.2763
2.25e+010	13.1527	10.0376
2.35e+010	12.9214	9.78871
2.45e+010	12.6888	9.52573
2.55e+010	12.4647	9.2732
2.65e+010	12.2891	9.106
