frequency	e'	e''
5e+008	86.2752	8.23549
1.5e+009	83.7011	14.1087
2.5e+009	79.8793	21.0972
3.5e+009	75.039	26.952
4.5e+009	69.7037	31.5292
5.5e+009	64.2263	34.8816
6.5e+009	58.753	36.989
7.5e+009	53.7401	38.238
8.5e+009	49.1764	38.814
9.5e+009	45.0369	38.8424
1.05e+010	41.3061	38.5327
1.15e+010	37.9736	37.9925
1.25e+010	35.0662	37.2348
1.35e+010	32.4446	36.4065
1.45e+010	30.1327	35.5209
1.55e+010	28.0819	34.6004
1.65e+010	26.2446	33.6832
1.75e+010	24.6391	32.8038
1.85e+010	23.2147	31.9069
1.95e+010	21.9377	31.095
2.05e+010	20.7845	30.3119
2.15e+010	19.7689	29.5072
2.25e+010	18.8128	28.7765
2.35e+010	17.9689	28.0749
2.45e+010	17.2948	27.4012
2.55e+010	16.5697	26.7037
2.65e+010	15.9524	26.083
