frequency	e'	e''
5e+008	81.065	5.31275
1.5e+009	78.7778	12.103
2.5e+009	75.5047	18.8451
3.5e+009	71.3234	24.5732
4.5e+009	66.6011	29.2583
5.5e+009	61.4954	32.9398
6.5e+009	56.1383	35.4057
7.5e+009	51.062	36.8009
8.5e+009	46.4403	37.4236
9.5e+009	42.2523	37.4722
1.05e+010	38.5171	37.1051
1.15e+010	35.1672	36.4542
1.25e+010	32.2992	35.6316
1.35e+010	29.7637	34.692
1.45e+010	27.5287	33.6853
1.55e+010	25.5843	32.7445
1.65e+010	23.8734	31.7262
1.75e+010	22.3615	30.7875
1.85e+010	21.0095	29.8899
1.95e+010	19.8875	28.9919
2.05e+010	18.8023	28.1567
2.15e+010	17.8604	27.3547
2.25e+010	17.0636	26.6394
2.35e+010	16.2873	25.8383
2.45e+010	15.6378	25.2127
2.55e+010	15.075	24.571
2.65e+010	14.568	23.8538
