frequency	e'	e''
5e+008	67.4899	11.5029
1.5e+009	65.3742	12.5394
2.5e+009	62.2454	17.1113
3.5e+009	58.3615	21.142
4.5e+009	54.1317	24.2781
5.5e+009	49.8455	26.4982
6.5e+009	45.6121	27.7802
7.5e+009	41.7808	28.4266
8.5e+009	38.3474	28.5643
9.5e+009	35.2842	28.3143
1.05e+010	32.5561	27.8472
1.15e+010	30.1761	27.2233
1.25e+010	28.1155	26.4666
1.35e+010	26.2862	25.688
1.45e+010	24.7322	24.906
1.55e+010	23.3516	24.1071
1.65e+010	22.1415	23.3669
1.75e+010	21.089	22.6594
1.85e+010	20.188	21.9247
1.95e+010	19.351	21.3179
2.05e+010	18.6652	20.7099
2.15e+010	18.0606	20.0849
2.25e+010	17.4553	19.5201
2.35e+010	17.0249	19.0438
2.45e+010	16.6607	18.4904
2.55e+010	16.2361	17.9895
2.65e+010	15.9426	17.6177
