frequency	e'	e''
5e+008	3.04577	-0.483997
1.5e+009	2.87308	-0.243805
2.5e+009	2.80159	-0.195618
3.5e+009	2.81153	-0.171377
4.5e+009	2.79842	-0.163866
5.5e+009	2.8169	-0.170963
6.5e+009	2.82514	-0.171371
7.5e+009	2.82733	-0.174905
8.5e+009	2.84922	-0.194647
9.5e+009	2.87435	-0.205035
1.05e+010	2.87614	-0.201489
1.15e+010	2.87345	-0.21457
1.25e+010	2.87045	-0.231642
1.35e+010	2.86669	-0.223029
1.45e+010	2.86239	-0.230459
1.55e+010	2.84474	-0.24304
1.65e+010	2.84565	-0.232032
1.75e+010	2.82869	-0.238909
1.85e+010	2.82246	-0.256072
1.95e+010	2.81752	-0.233849
2.05e+010	2.82061	-0.244397
2.15e+010	2.81741	-0.255279
2.25e+010	2.81839	-0.248663
2.35e+010	2.82781	-0.250797
2.45e+010	2.83976	-0.278609
2.55e+010	2.84288	-0.271314
2.65e+010	2.86985	-0.262145
