frequency	e'	e''
5e+008	68.3255	11.514
1.5e+009	66.1844	12.6604
2.5e+009	63.0164	17.322
3.5e+009	59.0828	21.4195
4.5e+009	54.7999	24.6077
5.5e+009	50.4559	26.8666
6.5e+009	46.1667	28.1718
7.5e+009	42.2829	28.8328
8.5e+009	38.8021	28.9788
9.5e+009	35.6976	28.73
1.05e+010	32.9317	28.261
1.15e+010	30.5159	27.6331
1.25e+010	28.4283	26.8688
1.35e+010	26.5732	26.0826
1.45e+010	24.9973	25.293
1.55e+010	23.5964	24.4866
1.65e+010	22.367	23.7371
1.75e+010	21.2986	23.0226
1.85e+010	20.3842	22.281
1.95e+010	19.5354	21.666
2.05e+010	18.8383	21.0524
2.15e+010	18.223	20.4208
2.25e+010	17.6101	19.8508
2.35e+010	17.1704	19.3691
2.45e+010	16.8008	18.8137
2.55e+010	16.371	18.3078
2.65e+010	16.0697	17.9346
