frequency	e'	e''
5e+008	81.2817	5.34727
1.5e+009	79.0321	12.0855
2.5e+009	75.7767	18.8198
3.5e+009	71.6289	24.5396
4.5e+009	66.9356	29.2196
5.5e+009	61.8801	32.9187
6.5e+009	56.5629	35.4347
7.5e+009	51.494	36.8961
8.5e+009	46.8505	37.5642
9.5e+009	42.6428	37.6478
1.05e+010	38.8723	37.3149
1.15e+010	35.5029	36.6815
1.25e+010	32.5949	35.8762
1.35e+010	30.0262	34.9384
1.45e+010	27.7667	33.9454
1.55e+010	25.7904	32.9835
1.65e+010	24.0658	31.9759
1.75e+010	22.5338	31.0333
1.85e+010	21.1832	30.1157
1.95e+010	20.0349	29.242
2.05e+010	18.9437	28.3949
2.15e+010	17.9983	27.5847
2.25e+010	17.1622	26.8484
2.35e+010	16.4151	26.0739
2.45e+010	15.7564	25.4181
2.55e+010	15.1607	24.7636
2.65e+010	14.6348	24.0916
