frequency	e'	e''
5e+008	72.2494	4.37515
1.5e+009	70.234	10.416
2.5e+009	67.3016	16.2621
3.5e+009	63.5799	21.1534
4.5e+009	59.4217	25.0363
5.5e+009	55.0784	27.9855
6.5e+009	50.7157	29.9736
7.5e+009	46.6273	31.253
8.5e+009	42.8159	31.9712
9.5e+009	39.3022	32.2207
1.05e+010	36.1069	32.1213
1.15e+010	33.1919	31.7474
1.25e+010	30.6437	31.2032
1.35e+010	28.3697	30.5222
1.45e+010	26.3498	29.7657
1.55e+010	24.5648	29.0249
1.65e+010	22.9958	28.2251
1.75e+010	21.5952	27.4612
1.85e+010	20.3448	26.7153
1.95e+010	19.2898	25.9885
2.05e+010	18.2807	25.2777
2.15e+010	17.3937	24.6018
2.25e+010	16.6199	23.9879
2.35e+010	15.9103	23.32
2.45e+010	15.2892	22.7564
2.55e+010	14.732	22.2
2.65e+010	14.2421	21.6055
