frequency	e'	e''
5e+008	88.138	6.91923
1.5e+009	85.5788	13.8694
2.5e+009	81.7897	21.2353
3.5e+009	76.9925	27.4066
4.5e+009	71.6472	32.3076
5.5e+009	66.0911	36.0195
6.5e+009	60.4504	38.4912
7.5e+009	55.1435	40.0802
8.5e+009	50.1638	40.8789
9.5e+009	45.582	40.9813
1.05e+010	41.457	40.6128
1.15e+010	37.7984	39.937
1.25e+010	34.6161	39.0242
1.35e+010	31.7891	37.9783
1.45e+010	29.333	36.8833
1.55e+010	27.1751	35.7707
1.65e+010	25.2837	34.6505
1.75e+010	23.6377	33.5891
1.85e+010	22.1927	32.5336
1.95e+010	20.9293	31.5618
2.05e+010	19.7961	30.6273
2.15e+010	18.8048	29.7076
2.25e+010	17.903	28.8622
2.35e+010	17.1195	28.0505
2.45e+010	16.4836	27.2934
2.55e+010	15.8345	26.5344
2.65e+010	15.2855	25.8451
