frequency	e'	e''
5e+008	86.8023	7.92817
1.5e+009	84.2369	14.0686
2.5e+009	80.4058	21.1581
3.5e+009	75.5627	27.0908
4.5e+009	70.2102	31.7318
5.5e+009	64.7052	35.1515
6.5e+009	59.1999	37.3195
7.5e+009	54.1471	38.6243
8.5e+009	49.5297	39.2484
9.5e+009	45.3318	39.3228
1.05e+010	41.5297	39.0455
1.15e+010	38.1222	38.5146
1.25e+010	35.1435	37.7627
1.35e+010	32.4485	36.918
1.45e+010	30.0789	36.0028
1.55e+010	27.9764	35.0539
1.65e+010	26.1012	34.1057
1.75e+010	24.458	33.1876
1.85e+010	23.0021	32.2585
1.95e+010	21.6986	31.4153
2.05e+010	20.5273	30.5852
2.15e+010	19.4924	29.7473
2.25e+010	18.5218	28.9739
2.35e+010	17.6857	28.237
2.45e+010	16.9999	27.5185
2.55e+010	16.2796	26.7923
2.65e+010	15.6681	26.1482
