frequency	e'	e''
5e+008	86.84	7.91401
1.5e+009	84.2666	14.0731
2.5e+009	80.4387	21.1673
3.5e+009	75.5974	27.0999
4.5e+009	70.2422	31.7476
5.5e+009	64.7357	35.1701
6.5e+009	59.2299	37.3412
7.5e+009	54.1735	38.6501
8.5e+009	49.5515	39.2782
9.5e+009	45.3502	39.3562
1.05e+010	41.5418	39.0797
1.15e+010	38.1292	38.5491
1.25e+010	35.1456	37.7976
1.35e+010	32.4451	36.949
1.45e+010	30.0715	36.034
1.55e+010	27.9668	35.0804
1.65e+010	26.0901	34.1287
1.75e+010	24.444	33.2082
1.85e+010	22.9876	32.2783
1.95e+010	21.6818	31.4315
2.05e+010	20.5115	30.5967
2.15e+010	19.474	29.76
2.25e+010	18.5039	28.9821
2.35e+010	17.6698	28.2439
2.45e+010	16.9823	27.5209
2.55e+010	16.2618	26.7935
2.65e+010	15.6515	26.1501
