frequency	e'	e''
5e+008	80.7715	5.36808
1.5e+009	78.5035	12.0797
2.5e+009	75.2318	18.7929
3.5e+009	71.0701	24.4996
4.5e+009	66.359	29.1665
5.5e+009	61.255	32.8412
6.5e+009	55.9007	35.2837
7.5e+009	50.8498	36.6548
8.5e+009	46.2449	37.2706
9.5e+009	42.0805	37.3119
1.05e+010	38.3631	36.9413
1.15e+010	35.0342	36.2882
1.25e+010	32.1821	35.4774
1.35e+010	29.6621	34.539
1.45e+010	27.4376	33.5445
1.55e+010	25.4956	32.6068
1.65e+010	23.7958	31.5944
1.75e+010	22.2834	30.6574
1.85e+010	20.9432	29.7653
1.95e+010	19.8315	28.8807
2.05e+010	18.7431	28.0432
2.15e+010	17.8049	27.252
2.25e+010	17.0058	26.5335
2.35e+010	16.2478	25.7292
2.45e+010	15.5886	25.1094
2.55e+010	15.0313	24.4757
2.65e+010	14.5213	23.7646
