frequency	e'	e''
5e+008	88.0287	6.89319
1.5e+009	85.5086	13.8207
2.5e+009	81.7692	21.1753
3.5e+009	77.0209	27.3664
4.5e+009	71.7222	32.3291
5.5e+009	66.1597	36.1372
6.5e+009	60.4476	38.7094
7.5e+009	54.9871	40.3143
8.5e+009	49.8964	41.0231
9.5e+009	45.2952	41.0257
1.05e+010	41.1868	40.5863
1.15e+010	37.5409	39.8566
1.25e+010	34.3907	38.9011
1.35e+010	31.6009	37.8253
1.45e+010	29.1729	36.704
1.55e+010	27.0548	35.5918
1.65e+010	25.2007	34.4591
1.75e+010	23.5771	33.4009
1.85e+010	22.1567	32.3587
1.95e+010	20.9289	31.3862
2.05e+010	19.799	30.4571
2.15e+010	18.8206	29.5529
2.25e+010	17.944	28.73
2.35e+010	17.169	27.9066
2.45e+010	16.5224	27.1787
2.55e+010	15.8922	26.4418
2.65e+010	15.3462	25.743
