frequency	e'	e''
5e+008	88.2089	6.94335
1.5e+009	85.6618	13.8821
2.5e+009	81.8814	21.2562
3.5e+009	77.0874	27.4367
4.5e+009	71.7476	32.3564
5.5e+009	66.1859	36.0933
6.5e+009	60.5263	38.5934
7.5e+009	55.1827	40.1958
8.5e+009	50.1616	40.9842
9.5e+009	45.5614	41.0612
1.05e+010	41.431	40.6739
1.15e+010	37.7736	39.9831
1.25e+010	34.5882	39.0556
1.35e+010	31.7615	37.9996
1.45e+010	29.3118	36.8952
1.55e+010	27.16	35.773
1.65e+010	25.271	34.6495
1.75e+010	23.6323	33.5892
1.85e+010	22.1952	32.5267
1.95e+010	20.932	31.5566
2.05e+010	19.8008	30.628
2.15e+010	18.8201	29.7054
2.25e+010	17.9146	28.8545
2.35e+010	17.1361	28.0547
2.45e+010	16.5068	27.2953
2.55e+010	15.8537	26.5338
2.65e+010	15.3014	25.8555
