frequency	e'	e''
5e+008	86.0769	6.18163
1.5e+009	83.6669	13.1861
2.5e+009	80.1546	20.4021
3.5e+009	75.6704	26.563
4.5e+009	70.5705	31.6362
5.5e+009	64.975	35.6141
6.5e+009	59.1005	38.122
7.5e+009	53.6974	39.4896
8.5e+009	48.7851	40.1033
9.5e+009	44.3296	40.1055
1.05e+010	40.3608	39.6817
1.15e+010	36.8165	38.9686
1.25e+010	33.7671	38.0799
1.35e+010	31.0654	37.0629
1.45e+010	28.6914	35.9953
1.55e+010	26.6101	34.9656
1.65e+010	24.7899	33.884
1.75e+010	23.1705	32.8696
1.85e+010	21.7428	31.8837
1.95e+010	20.5316	30.9399
2.05e+010	19.3945	30.0241
2.15e+010	18.4005	29.1591
2.25e+010	17.5259	28.3691
2.35e+010	16.7393	27.5318
2.45e+010	16.0474	26.8243
2.55e+010	15.43	26.1236
2.65e+010	14.8968	25.3909
