frequency	e'	e''
5e+008	88.1761	6.93707
1.5e+009	85.6296	13.8817
2.5e+009	81.8496	21.2513
3.5e+009	77.0523	27.4301
4.5e+009	71.7112	32.3433
5.5e+009	66.1514	36.0693
6.5e+009	60.4983	38.5585
7.5e+009	55.1667	40.158
8.5e+009	50.1604	40.9503
9.5e+009	45.5644	41.0358
1.05e+010	41.4375	40.6536
1.15e+010	37.7769	39.9667
1.25e+010	34.5937	39.0456
1.35e+010	31.7674	37.9934
1.45e+010	29.3144	36.8891
1.55e+010	27.1622	35.7733
1.65e+010	25.2721	34.6486
1.75e+010	23.6323	33.5883
1.85e+010	22.1907	32.5302
1.95e+010	20.9311	31.5562
2.05e+010	19.7973	30.6267
2.15e+010	18.8129	29.7045
2.25e+010	17.9115	28.8573
2.35e+010	17.13	28.0481
2.45e+010	16.4982	27.2937
2.55e+010	15.849	26.5357
2.65e+010	15.3012	25.8444
