frequency	e'	e''
5e+008	87.0565	7.74287
1.5e+009	84.4883	14.0424
2.5e+009	80.6628	21.1811
3.5e+009	75.8147	27.1496
4.5e+009	70.4597	31.8326
5.5e+009	64.9423	35.2858
6.5e+009	59.4201	37.4872
7.5e+009	54.3455	38.8276
8.5e+009	49.7017	39.4823
9.5e+009	45.4623	39.5833
1.05e+010	41.6162	39.3213
1.15e+010	38.1585	38.7905
1.25e+010	35.1373	38.0304
1.35e+010	32.4041	37.1668
1.45e+010	30.01	36.2275
1.55e+010	27.8865	35.2624
1.65e+010	25.9916	34.2885
1.75e+010	24.3337	33.3482
1.85e+010	22.8628	32.3994
1.95e+010	21.5506	31.5233
2.05e+010	20.38	30.6743
2.15e+010	19.3389	29.8192
2.25e+010	18.3756	29.0274
2.35e+010	17.5303	28.2698
2.45e+010	16.854	27.5343
2.55e+010	16.1456	26.793
2.65e+010	15.5479	26.1316
