frequency	e'	e''
5e+008	88.1081	6.92059
1.5e+009	85.5505	13.8687
2.5e+009	81.7627	21.2293
3.5e+009	76.9547	27.3983
4.5e+009	71.6148	32.2938
5.5e+009	66.0558	35.9942
6.5e+009	60.4209	38.4571
7.5e+009	55.128	40.038
8.5e+009	50.1632	40.8403
9.5e+009	45.5879	40.9509
1.05e+010	41.4684	40.5883
1.15e+010	37.8103	39.9193
1.25e+010	34.6282	39.0099
1.35e+010	31.7988	37.973
1.45e+010	29.3439	36.8747
1.55e+010	27.1855	35.7716
1.65e+010	25.2881	34.6516
1.75e+010	23.6468	33.5929
1.85e+010	22.1917	32.5364
1.95e+010	20.9313	31.5588
2.05e+010	19.7949	30.6336
2.15e+010	18.8026	29.7061
2.25e+010	17.9022	28.8675
2.35e+010	17.11	28.0462
2.45e+010	16.4787	27.2953
2.55e+010	15.8311	26.5376
2.65e+010	15.288	25.8397
