frequency	e'	e''
5e+008	85.9446	6.13049
1.5e+009	83.5319	13.1457
2.5e+009	80.0376	20.3485
3.5e+009	75.5628	26.5037
4.5e+009	70.477	31.5771
5.5e+009	64.8832	35.5509
6.5e+009	59.0197	38.0474
7.5e+009	53.6322	39.4157
8.5e+009	48.7338	40.0317
9.5e+009	44.2834	40.0374
1.05e+010	40.3221	39.6188
1.15e+010	36.7878	38.9124
1.25e+010	33.7381	38.0234
1.35e+010	31.0366	37.0153
1.45e+010	28.668	35.9542
1.55e+010	26.5855	34.9204
1.65e+010	24.7637	33.8471
1.75e+010	23.1498	32.8389
1.85e+010	21.7231	31.8474
1.95e+010	20.501	30.9121
2.05e+010	19.3742	30.0019
2.15e+010	18.3829	29.1329
2.25e+010	17.4989	28.3391
2.35e+010	16.7158	27.5254
2.45e+010	16.0356	26.8013
2.55e+010	15.4027	26.0952
2.65e+010	14.87	25.3831
