frequency	e'	e''
5e+008	86.1842	6.22145
1.5e+009	83.7737	13.2223
2.5e+009	80.2485	20.4434
3.5e+009	75.7582	26.6072
4.5e+009	70.6489	31.6823
5.5e+009	65.0511	35.6606
6.5e+009	59.172	38.177
7.5e+009	53.7606	39.5453
8.5e+009	48.8374	40.1568
9.5e+009	44.3787	40.1596
1.05e+010	40.4018	39.7322
1.15e+010	36.8556	39.0155
1.25e+010	33.8022	38.1246
1.35e+010	31.0993	37.1048
1.45e+010	28.7234	36.0379
1.55e+010	26.639	35.0029
1.65e+010	24.8163	33.9214
1.75e+010	23.1957	32.9052
1.85e+010	21.7712	31.9166
1.95e+010	20.5553	30.9755
2.05e+010	19.4196	30.0602
2.15e+010	18.424	29.1963
2.25e+010	17.5475	28.3971
2.35e+010	16.7599	27.5644
2.45e+010	16.0726	26.8546
2.55e+010	15.4551	26.149
2.65e+010	14.9147	25.4237
