frequency	e'	e''
5e+008	80.7576	5.18464
1.5e+009	78.5426	11.8758
2.5e+009	75.3504	18.528
3.5e+009	71.2635	24.1816
4.5e+009	66.6513	28.7852
5.5e+009	61.7303	32.4078
6.5e+009	56.619	34.9441
7.5e+009	51.6785	36.5502
8.5e+009	47.0541	37.3449
9.5e+009	42.8406	37.5169
1.05e+010	39.0593	37.2555
1.15e+010	35.6579	36.6786
1.25e+010	32.7147	35.9124
1.35e+010	30.115	35.0051
1.45e+010	27.8243	34.0272
1.55e+010	25.8159	33.0761
1.65e+010	24.0623	32.0689
1.75e+010	22.512	31.1211
1.85e+010	21.1361	30.2006
1.95e+010	19.9786	29.314
2.05e+010	18.8847	28.4609
2.15e+010	17.9245	27.6481
2.25e+010	17.0875	26.9111
2.35e+010	16.3246	26.129
2.45e+010	15.6654	25.4671
2.55e+010	15.068	24.8124
2.65e+010	14.5515	24.1298
