frequency	e'	e''
5e+008	80.8506	5.45653
1.5e+009	78.6061	12.1192
2.5e+009	75.3525	18.8324
3.5e+009	71.2025	24.5643
4.5e+009	66.4757	29.2882
5.5e+009	61.2768	32.9916
6.5e+009	55.851	35.3385
7.5e+009	50.8416	36.6442
8.5e+009	46.2766	37.2471
9.5e+009	42.1347	37.2829
1.05e+010	38.435	36.9182
1.15e+010	35.137	36.2834
1.25e+010	32.2854	35.4842
1.35e+010	29.7587	34.5642
1.45e+010	27.5364	33.59
1.55e+010	25.5789	32.6486
1.65e+010	23.8714	31.6578
1.75e+010	22.3514	30.7273
1.85e+010	21.013	29.8184
1.95e+010	19.8704	28.9577
2.05e+010	18.7992	28.1196
2.15e+010	17.8617	27.3175
2.25e+010	17.0298	26.5858
2.35e+010	16.2923	25.8205
2.45e+010	15.6403	25.1628
2.55e+010	15.0481	24.5165
2.65e+010	14.5351	23.8571
