frequency	e'	e''
5e+008	88.0888	6.90747
1.5e+009	85.5716	13.8326
2.5e+009	81.829	21.1945
3.5e+009	77.0818	27.3971
4.5e+009	71.781	32.3715
5.5e+009	66.2134	36.1932
6.5e+009	60.4866	38.7786
7.5e+009	55.0056	40.38
8.5e+009	49.9016	41.0811
9.5e+009	45.2974	41.0764
1.05e+010	41.186	40.6354
1.15e+010	37.5362	39.9007
1.25e+010	34.3846	38.9424
1.35e+010	31.5938	37.8633
1.45e+010	29.1656	36.7382
1.55e+010	27.0484	35.6274
1.65e+010	25.1919	34.4932
1.75e+010	23.5701	33.4349
1.85e+010	22.1473	32.3938
1.95e+010	20.9216	31.4164
2.05e+010	19.7858	30.4925
2.15e+010	18.8075	29.5839
2.25e+010	17.9309	28.7638
2.35e+010	17.1543	27.9336
2.45e+010	16.5049	27.2121
2.55e+010	15.8788	26.4757
2.65e+010	15.3334	25.7694
