frequency	e'	e''
5e+008	71.6459	4.15123
1.5e+009	69.6047	10.3219
2.5e+009	66.6349	16.1561
3.5e+009	62.864	21.0004
4.5e+009	58.6733	24.8043
5.5e+009	54.3194	27.6441
6.5e+009	49.9766	29.5146
7.5e+009	45.9404	30.6691
8.5e+009	42.2198	31.271
9.5e+009	38.8276	31.4409
1.05e+010	35.773	31.2983
1.15e+010	32.9899	30.9163
1.25e+010	30.5599	30.3976
1.35e+010	28.3852	29.753
1.45e+010	26.4467	29.037
1.55e+010	24.7341	28.3509
1.65e+010	23.2231	27.6017
1.75e+010	21.872	26.8881
1.85e+010	20.6588	26.194
1.95e+010	19.6397	25.5159
2.05e+010	18.6567	24.8616
2.15e+010	17.7892	24.2368
2.25e+010	17.0335	23.6769
2.35e+010	16.3235	23.0509
2.45e+010	15.7074	22.5372
2.55e+010	15.155	22.026
2.65e+010	14.6612	21.4669
