frequency	e'	e''
5e+008	81.2058	5.35033
1.5e+009	78.9414	12.1217
2.5e+009	75.671	18.8713
3.5e+009	71.4929	24.6001
4.5e+009	66.7715	29.2832
5.5e+009	61.6791	32.9743
6.5e+009	56.3317	35.458
7.5e+009	51.2539	36.8786
8.5e+009	46.617	37.5208
9.5e+009	42.415	37.5798
1.05e+010	38.6614	37.2249
1.15e+010	35.3012	36.5768
1.25e+010	32.4173	35.7582
1.35e+010	29.8651	34.8157
1.45e+010	27.6163	33.8129
1.55e+010	25.6634	32.8656
1.65e+010	23.9438	31.8445
1.75e+010	22.4259	30.9048
1.85e+010	21.0748	30.0002
1.95e+010	19.9487	29.1065
2.05e+010	18.8541	28.2665
2.15e+010	17.9101	27.4618
2.25e+010	17.1023	26.7387
2.35e+010	16.3322	25.9416
2.45e+010	15.6824	25.3113
2.55e+010	15.1106	24.6624
2.65e+010	14.596	23.9576
