frequency	e'	e''
5e+008	85.9317	6.15834
1.5e+009	83.5312	13.1608
2.5e+009	80.0279	20.3617
3.5e+009	75.5496	26.5159
4.5e+009	70.4615	31.5794
5.5e+009	64.8749	35.549
6.5e+009	59.0119	38.0552
7.5e+009	53.6189	39.4197
8.5e+009	48.7166	40.0328
9.5e+009	44.2676	40.0366
1.05e+010	40.3065	39.615
1.15e+010	36.7683	38.9053
1.25e+010	33.7234	38.0173
1.35e+010	31.0254	37.005
1.45e+010	28.6544	35.9392
1.55e+010	26.5762	34.9127
1.65e+010	24.7586	33.832
1.75e+010	23.1429	32.8217
1.85e+010	21.7163	31.8363
1.95e+010	20.5058	30.894
2.05e+010	19.3711	29.9814
2.15e+010	18.3776	29.1161
2.25e+010	17.5045	28.3292
2.35e+010	16.7185	27.4947
2.45e+010	16.0285	26.7869
2.55e+010	15.4111	26.0893
2.65e+010	14.8823	25.3575
