frequency	e'	e''
5e+008	81.2586	5.32885
1.5e+009	79.0267	12.0475
2.5e+009	75.7953	18.7556
3.5e+009	71.6679	24.4617
4.5e+009	66.9984	29.1262
5.5e+009	61.9814	32.8148
6.5e+009	56.7145	35.3522
7.5e+009	51.6664	36.8565
8.5e+009	47.0221	37.5563
9.5e+009	42.8109	37.666
1.05e+010	39.033	37.3552
1.15e+010	35.6519	36.737
1.25e+010	32.7287	35.9448
1.35e+010	30.1484	35.0125
1.45e+010	27.8816	34.0265
1.55e+010	25.8884	33.0636
1.65e+010	24.1565	32.0603
1.75e+010	22.6137	31.1126
1.85e+010	21.2564	30.1913
1.95e+010	20.1016	29.3225
2.05e+010	19.0165	28.4659
2.15e+010	18.0649	27.6604
2.25e+010	17.2191	26.9193
2.35e+010	16.4786	26.1513
2.45e+010	15.8106	25.4809
2.55e+010	15.2054	24.8305
2.65e+010	14.6846	24.1692
