frequency	e'	e''
5e+008	87.0229	6.59631
1.5e+009	84.5583	13.5222
2.5e+009	80.941	20.801
3.5e+009	76.3229	26.9745
4.5e+009	71.1399	31.9992
5.5e+009	65.5798	35.9165
6.5e+009	59.75	38.5355
7.5e+009	54.2209	39.9892
8.5e+009	49.2102	40.5854
9.5e+009	44.6919	40.5633
1.05e+010	40.6594	40.1147
1.15e+010	37.068	39.3677
1.25e+010	33.9858	38.4271
1.35e+010	31.2595	37.3743
1.45e+010	28.8773	36.2731
1.55e+010	26.7962	35.2047
1.65e+010	24.9702	34.101
1.75e+010	23.3595	33.0716
1.85e+010	21.9413	32.0665
1.95e+010	20.7242	31.1092
2.05e+010	19.5993	30.1986
2.15e+010	18.6143	29.3236
2.25e+010	17.7466	28.5213
2.35e+010	16.9505	27.6986
2.45e+010	16.2892	26.989
2.55e+010	15.6716	26.271
2.65e+010	15.1302	25.5469
