frequency	e'	e''
5e+008	85.7418	6.03991
1.5e+009	83.3505	13.0604
2.5e+009	79.8821	20.2597
3.5e+009	75.4484	26.4092
4.5e+009	70.3756	31.4984
5.5e+009	64.7621	35.4747
6.5e+009	58.9199	37.9382
7.5e+009	53.5698	39.3145
8.5e+009	48.6853	39.9431
9.5e+009	44.2521	39.9602
1.05e+010	40.2904	39.555
1.15e+010	36.7774	38.864
1.25e+010	33.7189	37.9912
1.35e+010	31.0125	36.9862
1.45e+010	28.6493	35.9519
1.55e+010	26.5445	34.898
1.65e+010	24.7278	33.8505
1.75e+010	23.1001	32.838
1.85e+010	21.6883	31.8319
1.95e+010	20.4398	30.9353
2.05e+010	19.331	30.0147
2.15e+010	18.3413	29.1443
2.25e+010	17.4166	28.3268
2.35e+010	16.6773	27.561
2.45e+010	15.991	26.7928
2.55e+010	15.32	26.0811
2.65e+010	14.7774	25.4428
