frequency	e'	e''
5e+008	86.8507	7.91325
1.5e+009	84.2824	14.0752
2.5e+009	80.4545	21.1689
3.5e+009	75.6083	27.1047
4.5e+009	70.2549	31.7559
5.5e+009	64.7489	35.1791
6.5e+009	59.2415	37.3526
7.5e+009	54.1835	38.6633
8.5e+009	49.561	39.2946
9.5e+009	45.3565	39.3744
1.05e+010	41.5456	39.0976
1.15e+010	38.1287	38.5673
1.25e+010	35.1421	37.8159
1.35e+010	32.4397	36.966
1.45e+010	30.0636	36.0488
1.55e+010	27.9582	35.0949
1.65e+010	26.0788	34.1412
1.75e+010	24.4313	33.2184
1.85e+010	22.9742	32.2873
1.95e+010	21.6678	31.4378
2.05e+010	20.4965	30.6036
2.15e+010	19.4585	29.7629
2.25e+010	18.4897	28.9843
2.35e+010	17.6531	28.2422
2.45e+010	16.9673	27.5206
2.55e+010	16.2494	26.7921
2.65e+010	15.638	26.1455
