frequency	e'	e''
5e+008	87.3388	6.59619
1.5e+009	84.9027	13.5601
2.5e+009	81.2806	20.8849
3.5e+009	76.6685	27.0976
4.5e+009	71.4688	32.1737
5.5e+009	65.8655	36.145
6.5e+009	59.9591	38.7684
7.5e+009	54.41	40.202
8.5e+009	49.3862	40.7968
9.5e+009	44.854	40.7733
1.05e+010	40.796	40.3259
1.15e+010	37.2086	39.58
1.25e+010	34.1029	38.6395
1.35e+010	31.3564	37.5844
1.45e+010	28.9701	36.5032
1.55e+010	26.8588	35.4042
1.65e+010	25.0226	34.3214
1.75e+010	23.3973	33.2877
1.85e+010	21.9851	32.2566
1.95e+010	20.7284	31.3323
2.05e+010	19.6103	30.4125
2.15e+010	18.6283	29.5215
2.25e+010	17.7092	28.6907
2.35e+010	16.9516	27.917
2.45e+010	16.289	27.1559
2.55e+010	15.621	26.4198
2.65e+010	15.0585	25.7673
