frequency	e'	e''
5e+008	87.9649	6.94797
1.5e+009	85.432	13.8705
2.5e+009	81.6342	21.2185
3.5e+009	76.827	27.367
4.5e+009	71.4784	32.2369
5.5e+009	65.9284	35.9092
6.5e+009	60.3152	38.3409
7.5e+009	55.0598	39.9
8.5e+009	50.1401	40.7033
9.5e+009	45.6015	40.8365
1.05e+010	41.4888	40.5004
1.15e+010	37.8509	39.8499
1.25e+010	34.6652	38.9625
1.35e+010	31.8318	37.9325
1.45e+010	29.3788	36.8641
1.55e+010	27.2054	35.7504
1.65e+010	25.3085	34.6536
1.75e+010	23.6508	33.5985
1.85e+010	22.2043	32.5357
1.95e+010	20.92	31.588
2.05e+010	19.7931	30.6486
2.15e+010	18.8005	29.7282
2.25e+010	17.8714	28.8715
2.35e+010	17.1069	28.0897
2.45e+010	16.4631	27.3043
2.55e+010	15.789	26.5396
2.65e+010	15.2332	25.8885
