frequency	e'	e''
5e+008	86.7275	6.65742
1.5e+009	84.2639	13.5154
2.5e+009	80.629	20.753
3.5e+009	76.0059	26.8766
4.5e+009	70.8273	31.832
5.5e+009	65.3213	35.678
6.5e+009	59.5827	38.2753
7.5e+009	54.0985	39.7763
8.5e+009	49.0905	40.3867
9.5e+009	44.5859	40.3591
1.05e+010	40.5675	39.9145
1.15e+010	36.9843	39.1718
1.25e+010	33.9136	38.2295
1.35e+010	31.1962	37.1789
1.45e+010	28.8228	36.0724
1.55e+010	26.7553	35.0072
1.65e+010	24.9347	33.8955
1.75e+010	23.3435	32.8709
1.85e+010	21.9323	31.8685
1.95e+010	20.7362	30.9031
2.05e+010	19.6125	30.0056
2.15e+010	18.6381	29.1322
2.25e+010	17.7854	28.3398
2.35e+010	16.9894	27.5135
2.45e+010	16.346	26.8202
2.55e+010	15.7384	26.1054
2.65e+010	15.2029	25.38
