frequency	e'	e''
5e+008	72.5204	11.3458
1.5e+009	70.2701	13.2221
2.5e+009	66.912	18.3491
3.5e+009	62.7346	22.8037
4.5e+009	58.1745	26.2683
5.5e+009	53.5488	28.7291
6.5e+009	48.9726	30.1664
7.5e+009	44.8251	30.9102
8.5e+009	41.1002	31.0992
9.5e+009	37.7755	30.8629
1.05e+010	34.8105	30.3845
1.15e+010	32.2225	29.7354
1.25e+010	29.9812	28.94
1.35e+010	27.987	28.1144
1.45e+010	26.2928	27.2878
1.55e+010	24.7836	26.4413
1.65e+010	23.457	25.6489
1.75e+010	22.3095	24.8955
1.85e+010	21.3203	24.1154
1.95e+010	20.4043	23.4644
2.05e+010	19.6465	22.8201
2.15e+010	18.9815	22.1517
2.25e+010	18.3164	21.5491
2.35e+010	17.8393	21.0488
2.45e+010	17.437	20.4661
2.55e+010	16.9672	19.9381
2.65e+010	16.6282	19.5561
