frequency	e'	e''
5e+008	81.0316	5.3179
1.5e+009	78.7583	12.0989
2.5e+009	75.484	18.8398
3.5e+009	71.2995	24.5651
4.5e+009	66.58	29.2456
5.5e+009	61.4759	32.9286
6.5e+009	56.1178	35.3926
7.5e+009	51.0449	36.7874
8.5e+009	46.4245	37.4095
9.5e+009	42.2379	37.458
1.05e+010	38.5045	37.0913
1.15e+010	35.1559	36.4398
1.25e+010	32.2883	35.6184
1.35e+010	29.7541	34.6794
1.45e+010	27.521	33.6734
1.55e+010	25.5769	32.7327
1.65e+010	23.8649	31.716
1.75e+010	22.3549	30.7779
1.85e+010	21.0022	29.8792
1.95e+010	19.8819	28.9814
2.05e+010	18.7963	28.1477
2.15e+010	17.8555	27.3453
2.25e+010	17.0583	26.6306
2.35e+010	16.2828	25.8309
2.45e+010	15.6348	25.2041
2.55e+010	15.0692	24.5624
2.65e+010	14.5625	23.8498
