frequency	e'	e''
5e+008	87.2273	6.4678
1.5e+009	84.7752	13.4826
2.5e+009	81.1832	20.7956
3.5e+009	76.5982	27.0196
4.5e+009	71.4153	32.1191
5.5e+009	65.7892	36.1164
6.5e+009	59.8535	38.7114
7.5e+009	54.3344	40.1118
8.5e+009	49.3379	40.7159
9.5e+009	44.8107	40.6993
1.05e+010	40.7715	40.2579
1.15e+010	37.1829	39.5199
1.25e+010	34.0895	38.5935
1.35e+010	31.3523	37.5499
1.45e+010	28.9596	36.4653
1.55e+010	26.855	35.3942
1.65e+010	25.0127	34.3027
1.75e+010	23.3879	33.2733
1.85e+010	21.9579	32.2574
1.95e+010	20.7175	31.3142
2.05e+010	19.5862	30.3956
2.15e+010	18.5922	29.51
2.25e+010	17.6927	28.6935
2.35e+010	16.9075	27.8854
2.45e+010	16.2388	27.1472
2.55e+010	15.5915	26.4203
2.65e+010	15.044	25.7209
