frequency	e'	e''
5e+008	88.1605	6.89611
1.5e+009	85.6379	13.8423
2.5e+009	81.8917	21.2081
3.5e+009	77.1451	27.4171
4.5e+009	71.8422	32.3994
5.5e+009	66.2676	36.2329
6.5e+009	60.5282	38.8265
7.5e+009	55.0338	40.4268
8.5e+009	49.9201	41.1201
9.5e+009	45.314	41.1129
1.05e+010	41.2004	40.6668
1.15e+010	37.5479	39.9277
1.25e+010	34.3958	38.9701
1.35e+010	31.6071	37.8866
1.45e+010	29.1787	36.7624
1.55e+010	27.059	35.6485
1.65e+010	25.2054	34.5154
1.75e+010	23.5795	33.4541
1.85e+010	22.1583	32.414
1.95e+010	20.9311	31.439
2.05e+010	19.7951	30.5093
2.15e+010	18.8158	29.6058
2.25e+010	17.9405	28.7815
2.35e+010	17.1647	27.9482
2.45e+010	16.5077	27.2271
2.55e+010	15.8859	26.4933
2.65e+010	15.3345	25.7864
