frequency	e'	e''
5e+008	88.2152	6.92426
1.5e+009	85.6887	13.8847
2.5e+009	81.9081	21.2597
3.5e+009	77.1162	27.4454
4.5e+009	71.7802	32.3731
5.5e+009	66.2143	36.1182
6.5e+009	60.5482	38.6268
7.5e+009	55.1906	40.2335
8.5e+009	50.1562	41.0173
9.5e+009	45.5521	41.086
1.05e+010	41.419	40.6901
1.15e+010	37.7613	39.9955
1.25e+010	34.5752	39.0628
1.35e+010	31.7526	38.0015
1.45e+010	29.3045	36.8955
1.55e+010	27.1513	35.7699
1.65e+010	25.2708	34.647
1.75e+010	23.6294	33.5842
1.85e+010	22.1961	32.5218
1.95e+010	20.9348	31.5552
2.05e+010	19.807	30.6233
2.15e+010	18.8258	29.6999
2.25e+010	17.9201	28.8531
2.35e+010	17.1511	28.05
2.45e+010	16.5113	27.2902
2.55e+010	15.8619	26.5341
2.65e+010	15.3092	25.8578
