frequency	e'	e''
5e+008	80.8229	5.21867
1.5e+009	78.5977	11.9146
2.5e+009	75.3973	18.5673
3.5e+009	71.3036	24.226
4.5e+009	66.6841	28.8423
5.5e+009	61.7457	32.4761
6.5e+009	56.5985	35.0125
7.5e+009	51.6326	36.5915
8.5e+009	47.0062	37.3592
9.5e+009	42.7974	37.512
1.05e+010	39.0244	37.2369
1.15e+010	35.6301	36.6495
1.25e+010	32.696	35.8772
1.35e+010	30.1048	34.964
1.45e+010	27.8217	33.9785
1.55e+010	25.8229	33.0301
1.65e+010	24.0767	32.0206
1.75e+010	22.5323	31.0727
1.85e+010	21.1581	30.1562
1.95e+010	20.0074	29.2667
2.05e+010	18.9154	28.4144
2.15e+010	17.9587	27.6041
2.25e+010	17.1285	26.8731
2.35e+010	16.3629	26.0885
2.45e+010	15.7052	25.432
2.55e+010	15.1121	24.7798
2.65e+010	14.5975	24.0889
